2988,Ann,Walsh,Mary's Diner,7.21,2014-11-18
2989,Ann,Walsh,Tranquility,6.11,2014-11-20
2990,Ann,Walsh,China Palace,5.54,2014-11-02
2991,Alexander,Bennett,Trilogy,8.17,2014-11-04
2992,Alexander,Bennett,Mamoun's,6.32,2014-11-15
2993,Alexander,Bennett,Wiener House,6.7,2014-11-21
2994,Alexander,Bennett,Midnight,5.74,2014-11-11
2995,Alexander,Bennett,Fargo,4.74,2014-11-18
2996,Ben,Harper,The Amber Lion,6.59,2014-11-18
2997,Ben,Harper,Harvest,6.4,2014-11-04
2998,Ben,Harper,Interlude,8.25,2014-11-23
2999,Ben,Harper,Nattos,7.52,2014-11-21
3000,Ben,Harper,The Depot,5.91,2014-11-02
3001,Ila,Aponte,Vietnam Restaurant,6.42,2014-11-15
3002,Ila,Aponte,The Amber Cuisine,5.39,2014-11-12
3003,Ila,Aponte,Siam Cusine,5.44,2014-11-28
3004,Ila,Aponte,The Mockingbird,6.41,2014-11-14
3005,Ila,Aponte,The Noodle Fiddler,7.51,2014-11-06
3006,Valorie,Dahl,The Magical Spices,6.73,2014-11-07
3007,Valorie,Dahl,Nattos,5.52,2014-11-27
3008,Valorie,Dahl,Wolfs,6.53,2014-11-19
3009,Valorie,Dahl,Wiener House,5.98,2014-11-15
3010,Valorie,Dahl,The Sugar Badger,5.78,2014-11-16
3011,Lynetta,Ervin,Irifune Place,6.32,2014-11-03
3012,Lynetta,Ervin,Harvest,4.43,2014-11-27
3013,Lynetta,Ervin,The Amber Lion,7.64,2014-11-23
3014,Lynetta,Ervin,Big Daddy Barbeque,7.12,2014-11-09
3015,Lynetta,Ervin,Mary's Diner,4.6,2014-11-14
3016,Kena,Phelan,Interlude,5.07,2014-11-15
3017,Kena,Phelan,The Indian Smith,6.32,2014-11-16
3018,Kena,Phelan,Bambino,5.68,2014-11-24
3019,Kena,Phelan,Vietnam Restaurant,7.59,2014-11-09
3020,Kena,Phelan,Mamoun's,6.15,2014-11-10
3021,Santana,Snell,The Mockingbird,6.15,2014-11-19
3022,Santana,Snell,Sapphire,6.44,2014-11-25
3023,Santana,Snell,Mamoun's,6.78,2014-11-30
3024,Santana,Snell,Starlight,5.41,2014-11-08
3025,Santana,Snell,Fargo,4.68,2014-11-26
3026,Shirly,Mintz,A Cut Above,4.12,2014-11-22
3027,Shirly,Mintz,The River Blossom,6.97,2014-11-09
3028,Shirly,Mintz,Jean's Place,4.43,2014-11-25
3029,Shirly,Mintz,Mamoun's,6.29,2014-11-06
3030,Shirly,Mintz,Hofbrau Deluxe,7.08,2014-11-10
3031,Erasmo,Oliphant,Midnight,5.56,2014-11-20
3032,Erasmo,Oliphant,The Crimson Horse,6.01,2014-11-22
3033,Erasmo,Oliphant,Chance,5.93,2014-11-13
3034,Erasmo,Oliphant,The Amber Lion,5.7,2014-11-15
3035,Erasmo,Oliphant,China Palace,6.24,2014-11-12
3036,Hellen,Lincoln,Mary's Diner,7.2,2014-11-24
3037,Hellen,Lincoln,Jean's Place,5.55,2014-11-13
3038,Hellen,Lincoln,Irifune Place,6.14,2014-11-04
3039,Hellen,Lincoln,Mamoun's,5.99,2014-11-16
3040,Hellen,Lincoln,Big Daddy Barbeque,7.57,2014-11-30
3041,Arron,Echevarria,The Court Bites,7.23,2014-11-02
3042,Arron,Echevarria,Nattos,5.59,2014-11-15
3043,Arron,Echevarria,Big Daddy Barbeque,4.56,2014-11-07
3044,Arron,Echevarria,Ranch House,6.09,2014-11-12
3045,Arron,Echevarria,The Caramel Hog,6.81,2014-11-19
3046,Necole,Titus,The Indian Smith,4.74,2014-11-16
3047,Necole,Titus,Sapphire,5.53,2014-11-10
3048,Necole,Titus,The Caviar Salmon,6.41,2014-11-06
3049,Necole,Titus,The Amber Lion,5.73,2014-11-03
3050,Necole,Titus,Molinarinari,6.24,2014-11-15
3051,Twyla,Apodaca,Mamoun's,6.13,2014-11-06
3052,Twyla,Apodaca,Burgers and Fries,4.5,2014-11-09
3053,Twyla,Apodaca,The Magical Spices,8.24,2014-11-23
3054,Twyla,Apodaca,Ranch House,6.17,2014-11-16
3055,Twyla,Apodaca,Molinarinari,8.85,2014-11-03
3056,Mina,Ridgeway,Harvest,5.79,2014-11-27
3057,Mina,Ridgeway,The Caramel Hog,6.87,2014-11-07
3058,Mina,Ridgeway,Trilogy,5.41,2014-11-05
3059,Mina,Ridgeway,Hofbrau Deluxe,6.32,2014-11-26
3060,Mina,Ridgeway,Burgers and Fries,5.69,2014-11-28
3061,Wanetta,Folsom,Estradanas,6.76,2014-11-16
3062,Wanetta,Folsom,The River Blossom,6.0,2014-11-09
3063,Wanetta,Folsom,The Depot,6.77,2014-11-03
3064,Wanetta,Folsom,Mary's Diner,6.8,2014-11-05
3065,Wanetta,Folsom,Sapphire,4.91,2014-11-21
3066,Latesha,Connell,Siam Cusine,6.44,2014-11-02
3067,Latesha,Connell,The Depot,5.45,2014-11-08
3068,Latesha,Connell,Mary's Diner,6.47,2014-11-14
3069,Latesha,Connell,Interlude,5.11,2014-11-27
3070,Latesha,Connell,Ranch House,4.14,2014-11-20
3071,Chastity,Joyce,China Palace,6.5,2014-11-15
3072,Chastity,Joyce,Sapphire,5.22,2014-11-05
3073,Chastity,Joyce,Interlude,5.22,2014-11-28
3074,Chastity,Joyce,The Caramel Hog,4.53,2014-11-17
3075,Chastity,Joyce,The Hot Oak,7.33,2014-11-12
3076,Mac,Cruse,Nattos,4.89,2014-11-05
3077,Mac,Cruse,Chance,4.97,2014-11-15
3078,Mac,Cruse,The Hot Oak,6.72,2014-11-06
3079,Mac,Cruse,The Court Bites,4.65,2014-11-09
3080,Mac,Cruse,Burgers and Fries,6.31,2014-11-19
3081,Wilton,Comer,Nattos,6.17,2014-11-30
3082,Wilton,Comer,The Hot Oak,4.32,2014-11-01
3083,Wilton,Comer,The Amber Cuisine,6.81,2014-11-24
3084,Wilton,Comer,Aroma,4.35,2014-11-02
3085,Wilton,Comer,Vietnam Restaurant,6.67,2014-11-14
3086,Demetria,Gentile,Mamoun's,6.35,2014-11-29
3087,Demetria,Gentile,Harvest,5.2,2014-11-06
3088,Demetria,Gentile,The Amber Cuisine,5.73,2014-11-27
3089,Demetria,Gentile,The Cool Pizzeria,5.04,2014-11-19
3090,Demetria,Gentile,The Amber Lion,4.86,2014-11-21
3091,Maisha,Geer,The Amber Lion,6.87,2014-11-11
3092,Maisha,Geer,The Mad Oak,5.23,2014-11-17
3093,Maisha,Geer,Mary's Diner,6.17,2014-11-12
3094,Maisha,Geer,Chance,6.12,2014-11-06
3095,Maisha,Geer,Estradanas,6.42,2014-11-15
3096,Shelby,Brink,Sapphire,5.68,2014-11-01
3097,Shelby,Brink,Mary's Diner,3.57,2014-11-09
3098,Shelby,Brink,The Olive Port,6.16,2014-11-28
3099,Shelby,Brink,The Court Bites,5.5,2014-11-04
3100,Shelby,Brink,The Cool Pizzeria,4.86,2014-11-03
3101,Laureen,Hannah,The Indian Smith,5.01,2014-11-18
3102,Laureen,Hannah,Hofbrau Deluxe,7.33,2014-11-28
3103,Laureen,Hannah,The Crown,4.7,2014-11-16
3104,Laureen,Hannah,The Mad Oak,5.12,2014-11-22
3105,Laureen,Hannah,The Hot Oak,6.3,2014-11-21
3106,Mariette,Wenzel,Fargo,6.68,2014-11-21
3107,Mariette,Wenzel,Bambino,6.33,2014-11-19
3108,Mariette,Wenzel,Hofbrau Deluxe,4.06,2014-11-04
3109,Mariette,Wenzel,The Noodle Fiddler,6.29,2014-11-06
3110,Mariette,Wenzel,The Magical Spices,6.25,2014-11-10
3111,Jenni,Segura,Siam Cusine,6.13,2014-11-03
3112,Jenni,Segura,The Mockingbird,6.75,2014-11-16
3113,Jenni,Segura,Ranch House,4.85,2014-11-19
3114,Jenni,Segura,Wolfs,6.02,2014-11-20
3115,Jenni,Segura,Fluorescence,6.61,2014-11-30
3116,Belen,Mcwhorter,The Magical Spices,6.23,2014-11-16
3117,Belen,Mcwhorter,Aroma,5.79,2014-11-11
3118,Belen,Mcwhorter,Wiener House,5.77,2014-11-21
3119,Belen,Mcwhorter,The River Blossom,6.92,2014-11-24
3120,Belen,Mcwhorter,Mamoun's,6.01,2014-11-10
3121,Gemma,Hawley,A Cut Above,3.79,2014-11-11
3122,Gemma,Hawley,The Olive Port,5.13,2014-11-07
3123,Gemma,Hawley,The Crimson Horse,4.86,2014-11-26
3124,Gemma,Hawley,Trilogy,6.77,2014-11-28
3125,Gemma,Hawley,The Sugar Badger,6.69,2014-11-03
3126,Mira,Schulte,Siam Cusine,5.8,2014-11-28
3127,Mira,Schulte,The Amber Lion,6.54,2014-11-07
3128,Mira,Schulte,Molinarinari,6.36,2014-11-08
3129,Mira,Schulte,Fluorescence,5.84,2014-11-24
3130,Mira,Schulte,Mamoun's,6.68,2014-11-25
3131,Coleman,Driscoll,Wiener House,5.16,2014-11-12
3132,Coleman,Driscoll,The Sugar Badger,6.01,2014-11-17
3133,Coleman,Driscoll,Fargo,4.81,2014-11-13
3134,Coleman,Driscoll,The Magical Spices,6.3,2014-11-10
3135,Coleman,Driscoll,Bistro Bob,5.09,2014-11-15
3136,Reynalda,Mahan,Bambino,5.56,2014-11-06
3137,Reynalda,Mahan,Hofbrau Deluxe,5.7,2014-11-13
3138,Reynalda,Mahan,Mary's Diner,8.37,2014-11-17
3139,Reynalda,Mahan,The Crown,5.66,2014-11-20
3140,Reynalda,Mahan,Jean's Place,5.86,2014-11-25
3141,Mireya,Ng,The Olive Port,6.41,2014-11-23
3142,Mireya,Ng,Nattos,5.16,2014-11-03
3143,Mireya,Ng,Sapphire,7.42,2014-11-24
3144,Mireya,Ng,A Cut Above,6.31,2014-11-21
3145,Mireya,Ng,Burgers and Fries,7.56,2014-11-04
3146,Suellen,Calhoun,Wiener House,6.12,2014-11-01
3147,Suellen,Calhoun,Mary's Diner,5.17,2014-11-23
3148,Suellen,Calhoun,Fluorescence,6.71,2014-11-24
3149,Suellen,Calhoun,The Caramel Hog,3.35,2014-11-21
3150,Suellen,Calhoun,Estradanas,5.4,2014-11-22
3151,Chery,Harder,Fangs,5.83,2014-11-04
3152,Chery,Harder,The Olive Port,7.24,2014-11-17
3153,Chery,Harder,Nattos,6.83,2014-11-21
3154,Chery,Harder,Sapphire,5.4,2014-11-16
3155,Chery,Harder,The Caramel Hog,5.45,2014-11-15
3156,Dominique,Jack,Trilogy,7.12,2014-11-01
3157,Dominique,Jack,The Crown,5.01,2014-11-19
3158,Dominique,Jack,The Court Bites,7.12,2014-11-29
3159,Dominique,Jack,The Crimson Horse,6.27,2014-11-07
3160,Dominique,Jack,Wolfs,5.1,2014-11-06
3161,Elza,Kemp,The Sugar Badger,6.36,2014-11-21
3162,Elza,Kemp,Irifune Place,6.43,2014-11-13
3163,Elza,Kemp,Aroma,8.05,2014-11-16
3164,Elza,Kemp,Bistro Bob,7.03,2014-11-19
3165,Elza,Kemp,Wolfs,4.38,2014-11-11
3166,Valene,Hamlin,Midnight,6.95,2014-11-20
3167,Valene,Hamlin,Big Daddy Barbeque,6.98,2014-11-29
3168,Valene,Hamlin,The Hot Oak,6.57,2014-11-10
3169,Valene,Hamlin,The Cool Pizzeria,4.44,2014-11-02
3170,Valene,Hamlin,The Caramel Hog,5.26,2014-11-17
3171,Samella,Rock,Hofbrau Deluxe,8.14,2014-11-12
3172,Samella,Rock,Molinarinari,6.03,2014-11-06
3173,Samella,Rock,The Amber Lion,6.57,2014-11-29
3174,Samella,Rock,Vietnam Restaurant,5.67,2014-11-18
3175,Samella,Rock,Estradanas,6.75,2014-11-15
3176,Taren,Wampler,Fangs,4.6,2014-11-07
3177,Taren,Wampler,The Magical Spices,5.97,2014-11-30
3178,Taren,Wampler,Chance,4.72,2014-11-26
3179,Taren,Wampler,Aroma,5.94,2014-11-08
3180,Taren,Wampler,Interlude,6.08,2014-11-05
3181,Yuko,Staley,Fargo,6.81,2014-11-20
3182,Yuko,Staley,Chops and Ribs,7.72,2014-11-01
3183,Yuko,Staley,Hofbrau Deluxe,6.27,2014-11-24
3184,Yuko,Staley,The Crown,6.08,2014-11-04
3185,Yuko,Staley,The Crimson Horse,4.9,2014-11-10
3186,Lavonda,Culp,Ranch House,4.92,2014-11-11
3187,Lavonda,Culp,The Amber Lion,6.0,2014-11-16
3188,Lavonda,Culp,The Indian Smith,4.64,2014-11-22
3189,Lavonda,Culp,Fluorescence,5.9,2014-11-30
3190,Lavonda,Culp,Wiener House,7.02,2014-11-20
3191,Gillian,Casper,The Crown,5.41,2014-11-09
3192,Gillian,Casper,Molinarinari,8.09,2014-11-26
3193,Gillian,Casper,Bambino,4.91,2014-11-12
3194,Gillian,Casper,Wiener House,6.8,2014-11-11
3195,Gillian,Casper,The Sugar Badger,6.02,2014-11-07
3196,Edie,Mccarter,Fluorescence,5.74,2014-11-16
3197,Edie,Mccarter,The Noodle Fiddler,6.79,2014-11-10
3198,Edie,Mccarter,Trilogy,7.86,2014-11-08
3199,Edie,Mccarter,Chops and Ribs,6.5,2014-11-17
3200,Edie,Mccarter,The Cool Pizzeria,7.48,2014-11-28
3201,Reggie,Ledoux,Aroma,6.76,2014-11-12
3202,Reggie,Ledoux,Vietnam Restaurant,5.95,2014-11-19
3203,Reggie,Ledoux,Irifune Place,5.86,2014-11-02
3204,Reggie,Ledoux,Fargo,6.83,2014-11-05
3205,Reggie,Ledoux,Estradanas,7.03,2014-11-16
3206,Chanel,Leake,The Indian Smith,5.23,2014-11-07
3207,Chanel,Leake,Hofbrau Deluxe,5.95,2014-11-24
3208,Chanel,Leake,Estradanas,5.57,2014-11-19
3209,Chanel,Leake,Nattos,3.18,2014-11-09
3210,Chanel,Leake,Interlude,7.52,2014-11-18
3211,Nicolasa,Simpkins,Estradanas,5.31,2014-11-30
3212,Nicolasa,Simpkins,Fluorescence,7.31,2014-11-01
3213,Nicolasa,Simpkins,The Cool Pizzeria,6.6,2014-11-23
3214,Nicolasa,Simpkins,The Crimson Horse,6.47,2014-11-14
3215,Nicolasa,Simpkins,China Palace,7.23,2014-11-15
3216,Codi,Lemaster,Burgers and Fries,7.82,2014-11-16
3217,Codi,Lemaster,Nattos,4.75,2014-11-04
3218,Codi,Lemaster,Siam Cusine,7.43,2014-11-09
3219,Codi,Lemaster,Fargo,6.44,2014-11-18
3220,Codi,Lemaster,The Amber Cuisine,5.53,2014-11-07
3221,Ellamae,Jarrett,A Cut Above,6.45,2014-11-11
3222,Ellamae,Jarrett,Mary's Diner,4.55,2014-11-03
3223,Ellamae,Jarrett,Burgers and Fries,7.09,2014-11-18
3224,Ellamae,Jarrett,The Noodle Fiddler,5.17,2014-11-16
3225,Ellamae,Jarrett,Interlude,6.25,2014-11-14
3226,Dawne,Muller,Chops and Ribs,5.78,2014-11-13
3227,Dawne,Muller,China Palace,5.63,2014-11-11
3228,Dawne,Muller,The Crown,7.39,2014-11-12
3229,Dawne,Muller,Bistro Bob,6.85,2014-11-05
3230,Dawne,Muller,Trilogy,5.07,2014-11-24
3231,Lilia,Harms,Wiener House,6.72,2014-11-15
3232,Lilia,Harms,The Cool Pizzeria,6.65,2014-11-01
3233,Lilia,Harms,The River Blossom,6.81,2014-11-03
3234,Lilia,Harms,Vietnam Restaurant,6.17,2014-11-09
3235,Lilia,Harms,The Court Bites,5.73,2014-11-26
3236,Dorthea,Jernigan,The Indian Smith,5.84,2014-11-02
3237,Dorthea,Jernigan,Interlude,5.79,2014-11-03
3238,Dorthea,Jernigan,The Court Bites,7.98,2014-11-28
3239,Dorthea,Jernigan,The Hot Oak,5.01,2014-11-22
3240,Dorthea,Jernigan,Burgers and Fries,6.38,2014-11-04
3241,Emerita,Priest,The Court Bites,7.37,2014-11-29
3242,Emerita,Priest,The Mad Oak,5.91,2014-11-30
3243,Emerita,Priest,Tranquility,5.45,2014-11-03
3244,Emerita,Priest,Chops and Ribs,4.29,2014-11-27
3245,Emerita,Priest,Hofbrau Deluxe,3.95,2014-11-01
3246,Jung,Velasquez,Wolfs,5.3,2014-11-11
3247,Jung,Velasquez,Hofbrau Deluxe,5.23,2014-11-01
3248,Jung,Velasquez,Ranch House,5.81,2014-11-07
3249,Jung,Velasquez,Bambino,6.8,2014-11-29
3250,Jung,Velasquez,Siam Cusine,6.6,2014-11-14
3251,Giuseppina,Corcoran,Siam Cusine,6.23,2014-11-29
3252,Giuseppina,Corcoran,The Depot,4.97,2014-11-21
3253,Giuseppina,Corcoran,The Caviar Salmon,7.19,2014-11-28
3254,Giuseppina,Corcoran,The Court Bites,5.83,2014-11-08
3255,Giuseppina,Corcoran,Fangs,6.05,2014-11-23
3256,Romeo,Ring,Wolfs,5.81,2014-11-13
3257,Romeo,Ring,Chops and Ribs,4.74,2014-11-01
3258,Romeo,Ring,Aroma,6.95,2014-11-30
3259,Romeo,Ring,The Olive Port,6.33,2014-11-09
3260,Romeo,Ring,Irifune Place,5.79,2014-11-26
3261,Ellis,Otero,Mamoun's,7.1,2014-11-14
3262,Ellis,Otero,Fargo,4.97,2014-11-09
3263,Ellis,Otero,Chops and Ribs,5.02,2014-11-26
3264,Ellis,Otero,The Caramel Hog,4.53,2014-11-12
3265,Ellis,Otero,The Noodle Fiddler,4.62,2014-11-27
3266,Arthur,Brandt,Harvest,6.32,2014-11-27
3267,Arthur,Brandt,Vietnam Restaurant,6.05,2014-11-01
3268,Arthur,Brandt,The Olive Port,7.32,2014-11-05
3269,Arthur,Brandt,The Magical Spices,7.41,2014-11-29
3270,Arthur,Brandt,The Hot Oak,5.91,2014-11-15
3271,Jolynn,Samuels,Hofbrau Deluxe,7.51,2014-11-29
3272,Jolynn,Samuels,Harvest,5.78,2014-11-05
3273,Jolynn,Samuels,The Amber Lion,5.61,2014-11-19
3274,Jolynn,Samuels,The Noodle Fiddler,6.28,2014-11-18
3275,Jolynn,Samuels,Bambino,7.59,2014-11-25
3276,Tijuana,Paquette,Fluorescence,7.4,2014-11-01
3277,Tijuana,Paquette,Chance,5.65,2014-11-09
3278,Tijuana,Paquette,Chops and Ribs,4.66,2014-11-22
3279,Tijuana,Paquette,The Amber Lion,6.43,2014-11-11
3280,Tijuana,Paquette,Midnight,6.78,2014-11-28
3281,Celena,Henke,The Court Bites,5.37,2014-11-07
3282,Celena,Henke,The Depot,6.54,2014-11-27
3283,Celena,Henke,Estradanas,4.05,2014-11-20
3284,Celena,Henke,The Magical Spices,6.05,2014-11-03
3285,Celena,Henke,Chops and Ribs,6.77,2014-11-19
3286,Fern,Cooley,The Court Bites,5.64,2014-11-23
3287,Fern,Cooley,Trilogy,4.51,2014-11-11
3288,Fern,Cooley,The Cool Pizzeria,6.12,2014-11-07
3289,Fern,Cooley,Bambino,6.33,2014-11-02
3290,Fern,Cooley,Harvest,8.05,2014-11-06
3291,Annetta,Burney,The Hot Oak,5.29,2014-11-02
3292,Annetta,Burney,Vietnam Restaurant,6.41,2014-11-09
3293,Annetta,Burney,Jean's Place,5.46,2014-11-01
3294,Annetta,Burney,A Cut Above,7.85,2014-11-21
3295,Annetta,Burney,The Crimson Horse,5.32,2014-11-10
3296,Daniele,Lockwood,Bambino,5.31,2014-11-24
3297,Daniele,Lockwood,Aroma,6.6,2014-11-03
3298,Daniele,Lockwood,Wiener House,5.35,2014-11-29
3299,Daniele,Lockwood,The Sugar Badger,5.64,2014-11-01
3300,Daniele,Lockwood,Ranch House,5.73,2014-11-13
3301,Edward,Craddock,Interlude,5.84,2014-11-10
3302,Edward,Craddock,Fargo,5.73,2014-11-13
3303,Edward,Craddock,Nattos,6.19,2014-11-04
3304,Edward,Craddock,Bistro Bob,5.71,2014-11-28
3305,Edward,Craddock,Fluorescence,5.38,2014-11-18
3306,Man,Tomlinson,Estradanas,5.83,2014-11-30
3307,Man,Tomlinson,Ranch House,3.25,2014-11-09
3308,Man,Tomlinson,Wiener House,6.64,2014-11-08
3309,Man,Tomlinson,The River Blossom,6.65,2014-11-20
3310,Man,Tomlinson,The Sugar Badger,7.16,2014-11-17
3311,Kristle,Beane,Chance,6.74,2014-11-26
3312,Kristle,Beane,Irifune Place,6.87,2014-11-02
3313,Kristle,Beane,Bambino,6.51,2014-11-25
3314,Kristle,Beane,The Mockingbird,5.64,2014-11-17
3315,Kristle,Beane,The Crown,5.66,2014-11-10
3316,Shiloh,Alston,Bambino,6.65,2014-11-25
3317,Shiloh,Alston,The Depot,4.42,2014-11-13
3318,Shiloh,Alston,Hofbrau Deluxe,5.8,2014-11-11
3319,Shiloh,Alston,The Noodle Fiddler,6.02,2014-11-18
3320,Shiloh,Alston,Fluorescence,5.85,2014-11-26
3321,Keena,Nicholas,The Cool Pizzeria,6.71,2014-11-03
3322,Keena,Nicholas,A Cut Above,5.34,2014-11-21
3323,Keena,Nicholas,Interlude,5.44,2014-11-05
3324,Keena,Nicholas,Fargo,6.79,2014-11-26
3325,Keena,Nicholas,Aroma,4.91,2014-11-22
3326,Aracely,Templeton,The Noodle Fiddler,6.54,2014-11-07
3327,Aracely,Templeton,Tranquility,5.65,2014-11-20
3328,Aracely,Templeton,The Mad Oak,6.71,2014-11-29
3329,Aracely,Templeton,Bistro Bob,6.68,2014-11-11
3330,Aracely,Templeton,Irifune Place,5.3,2014-11-05
3331,Elia,Berg,The Amber Cuisine,6.91,2014-11-05
3332,Elia,Berg,Harvest,5.66,2014-11-22
3333,Elia,Berg,Irifune Place,5.32,2014-11-08
3334,Elia,Berg,Starlight,6.1,2014-11-04
3335,Elia,Berg,Mary's Diner,5.23,2014-11-30
3336,Janita,Higginbotham,The Amber Cuisine,6.72,2014-11-29
3337,Janita,Higginbotham,The Mockingbird,6.64,2014-11-12
3338,Janita,Higginbotham,Starlight,4.83,2014-11-24
3339,Janita,Higginbotham,Bambino,4.27,2014-11-14
3340,Janita,Higginbotham,The Sugar Badger,5.44,2014-11-26
3341,Amado,Stanford,Mamoun's,5.67,2014-11-07
3342,Amado,Stanford,The Magical Spices,6.99,2014-11-03
3343,Amado,Stanford,Nattos,5.74,2014-11-02
3344,Amado,Stanford,Midnight,6.12,2014-11-13
3345,Amado,Stanford,The Depot,7.9,2014-11-11
3346,Elva,Crisp,The Magical Spices,5.68,2014-11-09
3347,Elva,Crisp,Tranquility,5.92,2014-11-01
3348,Elva,Crisp,The Caviar Salmon,5.19,2014-11-05
3349,Elva,Crisp,Fluorescence,6.59,2014-11-19
3350,Elva,Crisp,Estradanas,5.35,2014-11-21
3351,Young,Mcneal,The River Blossom,7.3,2014-11-20
3352,Young,Mcneal,A Cut Above,7.72,2014-11-23
3353,Young,Mcneal,Fluorescence,5.13,2014-11-13
3354,Young,Mcneal,Mary's Diner,3.54,2014-11-25
3355,Young,Mcneal,Hofbrau Deluxe,4.05,2014-11-21
3356,Misha,Sheldon,Tranquility,6.26,2014-11-21
3357,Misha,Sheldon,Siam Cusine,6.29,2014-11-08
3358,Misha,Sheldon,Aroma,5.46,2014-11-13
3359,Misha,Sheldon,Irifune Place,6.78,2014-11-29
3360,Misha,Sheldon,Fargo,6.12,2014-11-07
3361,Carlie,Vanwinkle,China Palace,6.34,2014-11-22
3362,Carlie,Vanwinkle,The River Blossom,4.9,2014-11-13
3363,Carlie,Vanwinkle,Chops and Ribs,6.57,2014-11-24
3364,Carlie,Vanwinkle,Interlude,5.55,2014-11-17
3365,Carlie,Vanwinkle,The Magical Spices,5.08,2014-11-16
3366,Jonnie,Bassett,Jean's Place,6.7,2014-11-02
3367,Jonnie,Bassett,A Cut Above,5.91,2014-11-09
3368,Jonnie,Bassett,The Mockingbird,6.84,2014-11-25
3369,Jonnie,Bassett,The Mad Oak,6.32,2014-11-13
3370,Jonnie,Bassett,Molinarinari,3.61,2014-11-04
3371,Elvera,Downey,The Sugar Badger,7.81,2014-11-05
3372,Elvera,Downey,Sapphire,6.33,2014-11-28
3373,Elvera,Downey,Estradanas,6.5,2014-11-14
3374,Elvera,Downey,The Caramel Hog,5.11,2014-11-16
3375,Elvera,Downey,The River Blossom,5.43,2014-11-21
3376,Annamarie,Ott,Starlight,3.22,2014-11-28
3377,Annamarie,Ott,The Mad Oak,4.95,2014-11-11
3378,Annamarie,Ott,Mary's Diner,4.04,2014-11-01
3379,Annamarie,Ott,Tranquility,6.03,2014-11-07
3380,Annamarie,Ott,The Cool Pizzeria,6.11,2014-11-06
3381,Tisha,Mahoney,Midnight,6.71,2014-11-13
3382,Tisha,Mahoney,Irifune Place,5.77,2014-11-10
3383,Tisha,Mahoney,Vietnam Restaurant,4.91,2014-11-09
3384,Tisha,Mahoney,Mary's Diner,6.74,2014-11-22
3385,Tisha,Mahoney,Siam Cusine,5.36,2014-11-11
3386,Adrianne,Coon,Wolfs,6.22,2014-11-14
3387,Adrianne,Coon,The Court Bites,6.16,2014-11-23
3388,Adrianne,Coon,Big Daddy Barbeque,4.92,2014-11-04
3389,Adrianne,Coon,The Indian Smith,5.5,2014-11-09
3390,Adrianne,Coon,Ranch House,4.33,2014-11-26
3391,Margarette,Barone,The Hot Oak,5.73,2014-11-03
3392,Margarette,Barone,Wolfs,5.76,2014-11-29
3393,Margarette,Barone,The Court Bites,4.56,2014-11-25
3394,Margarette,Barone,The Sugar Badger,4.95,2014-11-01
3395,Margarette,Barone,Estradanas,6.39,2014-11-22
3396,Shelli,Naranjo,Mamoun's,5.27,2014-11-06
3397,Shelli,Naranjo,The Court Bites,5.11,2014-11-19
3398,Shelli,Naranjo,Bambino,4.86,2014-11-16
3399,Shelli,Naranjo,Harvest,8.23,2014-11-11
3400,Shelli,Naranjo,Ranch House,6.38,2014-11-13
3401,Shoshana,Costa,A Cut Above,7.82,2014-11-14
3402,Shoshana,Costa,Estradanas,5.68,2014-11-09
3403,Shoshana,Costa,The Indian Smith,5.54,2014-11-01
3404,Shoshana,Costa,Chops and Ribs,5.73,2014-11-17
3405,Shoshana,Costa,Mary's Diner,6.68,2014-11-19
3406,Mi,Emanuel,Ranch House,5.03,2014-11-10
3407,Mi,Emanuel,Bistro Bob,5.78,2014-11-02
3408,Mi,Emanuel,Estradanas,5.08,2014-11-04
3409,Mi,Emanuel,The Amber Lion,5.79,2014-11-14
3410,Mi,Emanuel,Chops and Ribs,6.88,2014-11-21
3411,Dione,Hutcheson,Nattos,5.55,2014-11-09
3412,Dione,Hutcheson,Aroma,3.25,2014-11-12
3413,Dione,Hutcheson,Burgers and Fries,5.3,2014-11-08
3414,Dione,Hutcheson,The Hot Oak,2.98,2014-11-01
3415,Dione,Hutcheson,Starlight,6.4,2014-11-26
3416,Joie,Singh,Chance,6.04,2014-11-02
3417,Joie,Singh,Fargo,5.58,2014-11-18
3418,Joie,Singh,The Cool Pizzeria,5.63,2014-11-20
3419,Joie,Singh,The Olive Port,6.71,2014-11-04
3420,Joie,Singh,Molinarinari,5.91,2014-11-21
3421,Mohammed,Coughlin,Vietnam Restaurant,6.22,2014-11-06
3422,Mohammed,Coughlin,Ranch House,7.66,2014-11-19
3423,Mohammed,Coughlin,Fargo,6.2,2014-11-16
3424,Mohammed,Coughlin,The Noodle Fiddler,5.28,2014-11-07
3425,Mohammed,Coughlin,The Amber Lion,7.0,2014-11-26
3426,Kali,Crum,Wolfs,7.35,2014-11-12
3427,Kali,Crum,Interlude,4.64,2014-11-24
3428,Kali,Crum,Chops and Ribs,5.6,2014-11-04
3429,Kali,Crum,Sapphire,5.39,2014-11-07
3430,Kali,Crum,Harvest,8.54,2014-11-27
3431,Yuki,Cochrane,Irifune Place,6.48,2014-11-18
3432,Yuki,Cochrane,The Noodle Fiddler,6.63,2014-11-08
3433,Yuki,Cochrane,Big Daddy Barbeque,6.27,2014-11-16
3434,Yuki,Cochrane,Jean's Place,6.83,2014-11-04
3435,Yuki,Cochrane,The Amber Lion,6.07,2014-11-20
3436,Melodie,Pritchard,The Mad Oak,5.38,2014-11-14
