7947,Salvador,Morrison,Wolfs,12.38,2014-11-03
7948,Salvador,Morrison,Tranquility,11.24,2014-11-02
7949,Salvador,Morrison,Fluorescence,13.83,2014-11-18
7950,Salvador,Morrison,Irifune Place,5.76,2014-11-22
7951,Salvador,Morrison,The Court Bites,9.98,2014-11-06
7952,Salvador,Morrison,The Sugar Badger,3.49,2014-11-04
7953,Salvador,Morrison,Big Daddy Barbeque,2.25,2014-11-27
7954,Salvador,Morrison,Molinarinari,10.09,2014-11-29
7955,Salvador,Morrison,The River Blossom,16.92,2014-11-23
7956,Salvador,Morrison,Sapphire,3.16,2014-11-30
7957,Salvador,Morrison,Nattos,11.56,2014-11-19
7958,Salvador,Morrison,The Mockingbird,2.81,2014-11-08
7959,Salvador,Morrison,The Magical Spices,2.95,2014-11-13
7960,Salvador,Morrison,Trilogy,5.0,2014-11-16
7961,Della,Tucker,The Caramel Hog,6.19,2014-11-11
7962,Della,Tucker,Aroma,8.88,2014-11-03
7963,Della,Tucker,Midnight,14.39,2014-11-26
7964,Della,Tucker,The Depot,6.6,2014-11-29
7965,Della,Tucker,Tranquility,15.56,2014-11-23
7966,Della,Tucker,Wiener House,4.74,2014-11-22
7967,Della,Tucker,The Amber Lion,4.35,2014-11-30
7968,Della,Tucker,Ranch House,8.61,2014-11-02
7969,Della,Tucker,The Magical Spices,7.98,2014-11-28
7970,Della,Tucker,Irifune Place,6.77,2014-11-24
7971,Della,Tucker,The Crown,5.19,2014-11-20
7972,Della,Tucker,Bistro Bob,0.2,2014-11-12
7973,Della,Tucker,The Mad Oak,14.14,2014-11-18
7974,Della,Tucker,Bambino,5.65,2014-11-01
7975,Della,Tucker,The Noodle Fiddler,8.32,2014-11-05
7976,Della,Tucker,Burgers and Fries,4.69,2014-11-25
7977,Della,Tucker,The Crimson Horse,8.08,2014-11-16
7978,Della,Tucker,The Cool Pizzeria,8.15,2014-11-08
7979,Della,Tucker,A Cut Above,5.14,2014-11-07
7980,Della,Tucker,The Indian Smith,8.31,2014-11-10
7981,Santos,Cummings,The Crimson Horse,4.84,2014-11-05
7982,Santos,Cummings,Fluorescence,10.76,2014-11-03
7983,Santos,Cummings,Sapphire,5.13,2014-11-18
7984,Santos,Cummings,The Depot,10.97,2014-11-02
7985,Santos,Cummings,Interlude,13.33,2014-11-28
7986,Santos,Cummings,The Crown,1.37,2014-11-11
7987,Santos,Cummings,Estradanas,10.3,2014-11-19
7988,Santos,Cummings,Chance,5.19,2014-11-16
7989,Santos,Cummings,Starlight,11.43,2014-11-15
7990,Santos,Cummings,Bistro Bob,5.19,2014-11-10
7991,Santos,Cummings,Nattos,11.68,2014-11-13
7992,Santos,Cummings,The Mockingbird,2.81,2014-11-27
7993,Santos,Cummings,Vietnam Restaurant,13.53,2014-11-22
7994,Santos,Cummings,Tranquility,17.38,2014-11-06
7995,Santos,Cummings,Ranch House,4.4,2014-11-14
7996,Santos,Cummings,A Cut Above,8.89,2014-11-07
7997,Santos,Cummings,Jean's Place,8.13,2014-11-12
7998,Santos,Cummings,The River Blossom,14.35,2014-11-29
7999,Santos,Cummings,Midnight,11.62,2014-11-09
8000,Santos,Cummings,The Caviar Salmon,4.72,2014-11-17
8001,Sarah,Miles,Bistro Bob,2.39,2014-11-24
8002,Sarah,Miles,Estradanas,9.95,2014-11-14
8003,Sarah,Miles,The Olive Port,6.2,2014-11-15
8004,Sarah,Miles,Tranquility,15.08,2014-11-01
8005,Sarah,Miles,The Caviar Salmon,9.53,2014-11-25
8006,Sarah,Miles,The Crimson Horse,2.2,2014-11-23
8007,Sarah,Miles,The Amber Cuisine,14.34,2014-11-29
8008,Sarah,Miles,The Noodle Fiddler,5.86,2014-11-13
8009,Sarah,Miles,Trilogy,9.22,2014-11-18
8010,Sarah,Miles,Bambino,5.9,2014-11-05
8011,Sarah,Miles,Jean's Place,8.97,2014-11-10
8012,Sarah,Miles,Wolfs,4.02,2014-11-09
8013,Sarah,Miles,The Crown,6.84,2014-11-08
8014,Sarah,Miles,China Palace,9.75,2014-11-12
8015,Sarah,Miles,The Caramel Hog,3.69,2014-11-30
8016,Sarah,Miles,Harvest,12.24,2014-11-17
8017,Sarah,Miles,Siam Cusine,7.27,2014-11-28
8018,Sarah,Miles,Chops and Ribs,5.14,2014-11-26
8019,Sarah,Miles,The Court Bites,9.26,2014-11-20
8020,Sarah,Miles,The Mockingbird,2.55,2014-11-19
8021,Rickey,Sutton,Nattos,14.24,2014-11-12
8022,Rickey,Sutton,Harvest,12.07,2014-11-16
8023,Rickey,Sutton,The Cool Pizzeria,6.6,2014-11-13
8024,Rickey,Sutton,Fluorescence,15.64,2014-11-27
8025,Rickey,Sutton,Estradanas,10.31,2014-11-30
8026,Rickey,Sutton,Molinarinari,10.6,2014-11-25
8027,Rickey,Sutton,The Crimson Horse,10.44,2014-11-29
8028,Rickey,Sutton,Chops and Ribs,3.5,2014-11-02
8029,Rickey,Sutton,Mary's Diner,0.4,2014-11-14
8030,Rickey,Sutton,Aroma,7.35,2014-11-10
8031,Rickey,Sutton,Bistro Bob,4.08,2014-11-28
8032,Rickey,Sutton,China Palace,12.27,2014-11-24
8033,Rickey,Sutton,The Noodle Fiddler,4.76,2014-11-26
8034,Rickey,Sutton,The Amber Cuisine,12.74,2014-11-07
8035,Rickey,Sutton,Trilogy,3.96,2014-11-06
8036,Rickey,Sutton,The River Blossom,14.34,2014-11-08
8037,Rickey,Sutton,Midnight,10.42,2014-11-04
8038,Rickey,Sutton,The Caviar Salmon,7.94,2014-11-17
8039,Rickey,Sutton,Vietnam Restaurant,10.51,2014-11-23
8040,Rickey,Sutton,Burgers and Fries,3.54,2014-11-22
8041,Kimberly,May,Mamoun's,9.88,2014-11-07
8042,Kimberly,May,The Crown,6.27,2014-11-16
8043,Kimberly,May,Jean's Place,6.46,2014-11-29
8044,Kimberly,May,The Mad Oak,8.48,2014-11-10
8045,Kimberly,May,Trilogy,6.13,2014-11-03
8046,Kimberly,May,The Magical Spices,6.01,2014-11-14
8047,Kimberly,May,Burgers and Fries,3.96,2014-11-28
8048,Kimberly,May,Midnight,15.66,2014-11-24
8049,Kimberly,May,The Indian Smith,11.46,2014-11-19
8050,Kimberly,May,Wolfs,11.21,2014-11-21
8051,Kimberly,May,Sapphire,1.36,2014-11-08
8052,Kimberly,May,The Noodle Fiddler,4.52,2014-11-22
8053,Kimberly,May,Irifune Place,7.2,2014-11-05
8054,Kimberly,May,China Palace,6.04,2014-11-27
8055,Kimberly,May,Estradanas,9.76,2014-11-25
8056,Kimberly,May,The Mockingbird,2.05,2014-11-26
8057,Kimberly,May,The Depot,7.35,2014-11-11
8058,Kimberly,May,Harvest,13.02,2014-11-17
8059,Kimberly,May,Chops and Ribs,3.54,2014-11-23
8060,Kimberly,May,The Court Bites,9.24,2014-11-30
8061,Jenny,Richards,The Mockingbird,5.5,2014-11-25
8062,Jenny,Richards,Mamoun's,8.6,2014-11-21
8063,Jenny,Richards,Estradanas,11.06,2014-11-24
8064,Jenny,Richards,The Crown,2.34,2014-11-02
8065,Jenny,Richards,The Sugar Badger,5.78,2014-11-05
8066,Jenny,Richards,Sapphire,3.17,2014-11-18
8067,Jenny,Richards,Fangs,7.83,2014-11-08
8068,Jenny,Richards,Irifune Place,10.97,2014-11-16
8069,Jenny,Richards,The Magical Spices,7.7,2014-11-28
8070,Jenny,Richards,The Mad Oak,12.68,2014-11-26
8071,Jenny,Richards,The River Blossom,17.25,2014-11-30
8072,Jenny,Richards,Trilogy,6.0,2014-11-23
8073,Jenny,Richards,The Olive Port,8.48,2014-11-20
8074,Jenny,Richards,The Depot,6.9,2014-11-11
8075,Jenny,Richards,Big Daddy Barbeque,4.44,2014-11-15
8076,Jenny,Richards,Tranquility,15.3,2014-11-03
8077,Jenny,Richards,The Caramel Hog,1.86,2014-11-09
8078,Jenny,Richards,The Cool Pizzeria,5.51,2014-11-01
8079,Jenny,Richards,Nattos,13.59,2014-11-12
8080,Jenny,Richards,Wolfs,5.51,2014-11-04
8081,Mona,Gregory,The Olive Port,2.99,2014-11-10
8082,Mona,Gregory,Bambino,4.09,2014-11-05
8083,Mona,Gregory,Jean's Place,7.21,2014-11-07
8084,Mona,Gregory,Harvest,13.72,2014-11-25
8085,Mona,Gregory,The Crimson Horse,5.05,2014-11-08
8086,Mona,Gregory,Fangs,9.99,2014-11-01
8087,Mona,Gregory,Siam Cusine,5.51,2014-11-11
8088,Mona,Gregory,Fluorescence,13.07,2014-11-13
8089,Mona,Gregory,Trilogy,7.46,2014-11-03
8090,Mona,Gregory,The Amber Lion,2.45,2014-11-20
8091,Mona,Gregory,Nattos,12.97,2014-11-19
8092,Mona,Gregory,The Magical Spices,7.81,2014-11-23
8093,Mona,Gregory,The Court Bites,4.34,2014-11-09
8094,Mona,Gregory,Interlude,13.99,2014-11-30
8095,Mona,Gregory,The Caramel Hog,1.45,2014-11-17
8096,Mona,Gregory,Burgers and Fries,3.49,2014-11-15
8097,Mona,Gregory,Estradanas,10.19,2014-11-04
8098,Mona,Gregory,The Hot Oak,5.02,2014-11-14
8099,Mona,Gregory,Mary's Diner,4.13,2014-11-12
8100,Mona,Gregory,Midnight,13.53,2014-11-28
8101,Jimmie,Cooper,Mary's Diner,2.34,2014-11-02
8102,Jimmie,Cooper,Irifune Place,5.6,2014-11-06
8103,Jimmie,Cooper,Tranquility,13.2,2014-11-29
8104,Jimmie,Cooper,Trilogy,9.01,2014-11-16
8105,Jimmie,Cooper,Burgers and Fries,4.04,2014-11-15
8106,Jimmie,Cooper,The Crimson Horse,8.04,2014-11-14
8107,Jimmie,Cooper,The Crown,3.45,2014-11-09
8108,Jimmie,Cooper,Nattos,12.72,2014-11-25
8109,Jimmie,Cooper,Molinarinari,8.0,2014-11-21
8110,Jimmie,Cooper,The Indian Smith,7.03,2014-11-13
8111,Jimmie,Cooper,The River Blossom,12.69,2014-11-11
8112,Jimmie,Cooper,Bistro Bob,5.88,2014-11-18
8113,Jimmie,Cooper,Jean's Place,7.88,2014-11-10
8114,Jimmie,Cooper,A Cut Above,5.84,2014-11-22
8115,Jimmie,Cooper,Big Daddy Barbeque,0.87,2014-11-05
8116,Jimmie,Cooper,The Depot,3.38,2014-11-23
8117,Jimmie,Cooper,Fangs,10.65,2014-11-12
8118,Jimmie,Cooper,Sapphire,3.69,2014-11-26
8119,Jimmie,Cooper,The Mad Oak,14.34,2014-11-28
8120,Jimmie,Cooper,Fluorescence,14.12,2014-11-04
8121,Virgil,Turner,The Depot,5.14,2014-11-11
8122,Virgil,Turner,The Caramel Hog,4.61,2014-11-19
8123,Virgil,Turner,The Cool Pizzeria,5.39,2014-11-01
8124,Virgil,Turner,The Magical Spices,7.35,2014-11-16
8125,Virgil,Turner,China Palace,9.55,2014-11-07
8126,Virgil,Turner,The Court Bites,11.61,2014-11-26
8127,Virgil,Turner,The Crown,6.53,2014-11-09
8128,Virgil,Turner,Fluorescence,11.38,2014-11-02
8129,Virgil,Turner,Jean's Place,9.49,2014-11-12
8130,Virgil,Turner,Ranch House,10.35,2014-11-24
8131,Virgil,Turner,Tranquility,12.78,2014-11-20
8132,Virgil,Turner,Irifune Place,9.59,2014-11-14
8133,Virgil,Turner,Trilogy,5.78,2014-11-04
8134,Virgil,Turner,Siam Cusine,9.55,2014-11-03
8135,Virgil,Turner,The Noodle Fiddler,3.92,2014-11-05
8136,Virgil,Turner,The Caviar Salmon,8.22,2014-11-22
8137,Virgil,Turner,Big Daddy Barbeque,3.11,2014-11-25
8138,Virgil,Turner,Midnight,13.54,2014-11-29
8139,Virgil,Turner,Bambino,3.42,2014-11-17
8140,Virgil,Turner,Molinarinari,7.87,2014-11-28
8141,Jordan,Walters,Mary's Diner,4.47,2014-11-11
8142,Jordan,Walters,The Court Bites,8.84,2014-11-09
8143,Jordan,Walters,The Hot Oak,7.9,2014-11-24
8144,Jordan,Walters,Mamoun's,12.51,2014-11-03
8145,Jordan,Walters,Bambino,3.0,2014-11-12
8146,Jordan,Walters,Irifune Place,11.57,2014-11-20
8147,Jordan,Walters,Fluorescence,17.1,2014-11-04
8148,Jordan,Walters,The River Blossom,13.88,2014-11-14
8149,Jordan,Walters,The Magical Spices,6.42,2014-11-18
8150,Jordan,Walters,Big Daddy Barbeque,2.18,2014-11-10
8151,Jordan,Walters,Chops and Ribs,4.55,2014-11-29
8152,Jordan,Walters,The Amber Lion,7.7,2014-11-28
8153,Jordan,Walters,Estradanas,10.83,2014-11-30
8154,Jordan,Walters,Fargo,7.95,2014-11-02
8155,Jordan,Walters,Jean's Place,6.22,2014-11-15
8156,Jordan,Walters,The Noodle Fiddler,4.3,2014-11-08
8157,Jordan,Walters,Siam Cusine,9.6,2014-11-01
8158,Jordan,Walters,Wolfs,10.51,2014-11-06
8159,Jordan,Walters,Sapphire,-1.35,2014-11-23
8160,Jordan,Walters,Trilogy,5.72,2014-11-19
8161,Cedric,Perkins,The Mockingbird,1.59,2014-11-03
8162,Cedric,Perkins,Mary's Diner,4.38,2014-11-11
8163,Cedric,Perkins,Ranch House,7.89,2014-11-07
8164,Cedric,Perkins,Estradanas,10.64,2014-11-17
8165,Cedric,Perkins,The Cool Pizzeria,5.07,2014-11-05
8166,Cedric,Perkins,The Amber Cuisine,11.13,2014-11-09
8167,Cedric,Perkins,The Magical Spices,10.38,2014-11-01
8168,Cedric,Perkins,The Crown,6.78,2014-11-28
8169,Cedric,Perkins,The River Blossom,13.5,2014-11-26
8170,Cedric,Perkins,China Palace,12.22,2014-11-21
8171,Cedric,Perkins,Wiener House,0.89,2014-11-18
8172,Cedric,Perkins,Bambino,6.62,2014-11-29
8173,Cedric,Perkins,The Court Bites,11.07,2014-11-24
8174,Cedric,Perkins,The Crimson Horse,5.47,2014-11-19
8175,Cedric,Perkins,Fangs,14.15,2014-11-10
8176,Cedric,Perkins,Fluorescence,11.82,2014-11-25
8177,Cedric,Perkins,Siam Cusine,10.61,2014-11-30
8178,Cedric,Perkins,The Depot,6.64,2014-11-23
8179,Cedric,Perkins,The Caviar Salmon,5.43,2014-11-08
8180,Cedric,Perkins,Tranquility,14.15,2014-11-20
8181,Tracy,Kelly,The Mockingbird,3.32,2014-11-29
8182,Tracy,Kelly,Mamoun's,11.13,2014-11-24
8183,Tracy,Kelly,Estradanas,9.54,2014-11-13
8184,Tracy,Kelly,The Mad Oak,10.5,2014-11-05
8185,Tracy,Kelly,The Amber Cuisine,10.17,2014-11-28
8186,Tracy,Kelly,Interlude,13.79,2014-11-04
8187,Tracy,Kelly,Midnight,11.94,2014-11-23
8188,Tracy,Kelly,Chops and Ribs,-2.32,2014-11-15
8189,Tracy,Kelly,Trilogy,9.1,2014-11-26
8190,Tracy,Kelly,Nattos,17.51,2014-11-17
8191,Tracy,Kelly,Fluorescence,14.86,2014-11-07
8192,Tracy,Kelly,The Court Bites,6.07,2014-11-12
8193,Tracy,Kelly,Siam Cusine,7.18,2014-11-27
8194,Tracy,Kelly,Vietnam Restaurant,8.77,2014-11-19
8195,Tracy,Kelly,Fangs,9.66,2014-11-06
8196,Tracy,Kelly,Jean's Place,7.58,2014-11-25
8197,Tracy,Kelly,Sapphire,3.89,2014-11-09
8198,Tracy,Kelly,The Hot Oak,9.34,2014-11-20
8199,Tracy,Kelly,The Depot,9.19,2014-11-21
8200,Tracy,Kelly,The Noodle Fiddler,6.65,2014-11-03
8201,Vicky,Barton,Sapphire,2.03,2014-11-11
8202,Vicky,Barton,Aroma,9.84,2014-11-16
8203,Vicky,Barton,Midnight,14.48,2014-11-19
8204,Vicky,Barton,Wiener House,4.05,2014-11-28
8205,Vicky,Barton,The Depot,7.48,2014-11-04
8206,Vicky,Barton,The Crown,5.88,2014-11-05
8207,Vicky,Barton,The Caviar Salmon,7.96,2014-11-13
8208,Vicky,Barton,Bistro Bob,4.73,2014-11-15
8209,Vicky,Barton,Interlude,14.39,2014-11-24
8210,Vicky,Barton,Hofbrau Deluxe,8.88,2014-11-26
8211,Vicky,Barton,The Noodle Fiddler,10.38,2014-11-10
8212,Vicky,Barton,Vietnam Restaurant,7.21,2014-11-29
8213,Vicky,Barton,The Crimson Horse,6.65,2014-11-12
8214,Vicky,Barton,The Hot Oak,9.52,2014-11-02
8215,Vicky,Barton,Starlight,12.5,2014-11-30
8216,Vicky,Barton,Fargo,9.34,2014-11-08
8217,Vicky,Barton,Mamoun's,11.5,2014-11-20
8218,Vicky,Barton,Ranch House,10.28,2014-11-23
8219,Vicky,Barton,Mary's Diner,5.03,2014-11-14
8220,Vicky,Barton,Chops and Ribs,5.58,2014-11-06
8221,Jackie,Hines,Interlude,14.97,2014-11-08
8222,Jackie,Hines,Wolfs,7.39,2014-11-10
8223,Jackie,Hines,Fluorescence,18.34,2014-11-16
8224,Jackie,Hines,Bistro Bob,7.44,2014-11-06
8225,Jackie,Hines,The Court Bites,3.06,2014-11-28
8226,Jackie,Hines,China Palace,13.9,2014-11-11
8227,Jackie,Hines,Ranch House,10.97,2014-11-15
8228,Jackie,Hines,Midnight,17.8,2014-11-25
8229,Jackie,Hines,Trilogy,8.3,2014-11-23
8230,Jackie,Hines,Bambino,4.28,2014-11-18
8231,Jackie,Hines,Chance,3.62,2014-11-21
8232,Jackie,Hines,Mamoun's,8.34,2014-11-17
8233,Jackie,Hines,The Indian Smith,6.59,2014-11-24
8234,Jackie,Hines,Sapphire,4.48,2014-11-12
8235,Jackie,Hines,The Crown,7.69,2014-11-30
8236,Jackie,Hines,The Crimson Horse,7.66,2014-11-05
8237,Jackie,Hines,The Noodle Fiddler,9.72,2014-11-29
8238,Jackie,Hines,The Amber Cuisine,13.98,2014-11-19
8239,Jackie,Hines,Aroma,6.75,2014-11-04
8240,Jackie,Hines,The Mockingbird,3.46,2014-11-14
8241,Craig,Fernandez,Big Daddy Barbeque,1.22,2014-11-19
8242,Craig,Fernandez,Interlude,12.62,2014-11-12
8243,Craig,Fernandez,The Crimson Horse,10.09,2014-11-10
8244,Craig,Fernandez,The Mockingbird,6.61,2014-11-27
8245,Craig,Fernandez,Nattos,11.24,2014-11-08
8246,Craig,Fernandez,Fluorescence,12.27,2014-11-29
8247,Craig,Fernandez,The River Blossom,12.22,2014-11-23
8248,Craig,Fernandez,The Court Bites,7.09,2014-11-24
8249,Craig,Fernandez,The Amber Lion,6.08,2014-11-03
8250,Craig,Fernandez,Mary's Diner,1.91,2014-11-11
8251,Craig,Fernandez,Trilogy,9.01,2014-11-06
8252,Craig,Fernandez,The Indian Smith,6.29,2014-11-22
8253,Craig,Fernandez,A Cut Above,10.34,2014-11-20
8254,Craig,Fernandez,Aroma,7.88,2014-11-16
8255,Craig,Fernandez,The Magical Spices,5.64,2014-11-28
8256,Craig,Fernandez,Siam Cusine,10.07,2014-11-26
8257,Craig,Fernandez,Sapphire,5.66,2014-11-21
8258,Craig,Fernandez,The Depot,6.45,2014-11-30
8259,Craig,Fernandez,Tranquility,14.23,2014-11-04
8260,Craig,Fernandez,The Sugar Badger,5.74,2014-11-13
8261,Deanna,Ryan,Hofbrau Deluxe,11.58,2014-11-07
8262,Deanna,Ryan,Bambino,5.99,2014-11-06
8263,Deanna,Ryan,The Olive Port,6.07,2014-11-05
8264,Deanna,Ryan,Wiener House,4.4,2014-11-09
8265,Deanna,Ryan,The Amber Lion,3.16,2014-11-20
8266,Deanna,Ryan,Chops and Ribs,3.69,2014-11-14
8267,Deanna,Ryan,The Noodle Fiddler,9.15,2014-11-28
8268,Deanna,Ryan,The Cool Pizzeria,4.93,2014-11-22
8269,Deanna,Ryan,Chance,6.27,2014-11-23
8270,Deanna,Ryan,Vietnam Restaurant,5.09,2014-11-12
8271,Deanna,Ryan,The Sugar Badger,4.9,2014-11-27
8272,Deanna,Ryan,Siam Cusine,9.34,2014-11-11
8273,Deanna,Ryan,Jean's Place,11.82,2014-11-29
8274,Deanna,Ryan,The Caramel Hog,4.5,2014-11-02
8275,Deanna,Ryan,China Palace,9.71,2014-11-16
8276,Deanna,Ryan,The Mockingbird,3.53,2014-11-08
8277,Deanna,Ryan,The Crown,6.52,2014-11-15
8278,Deanna,Ryan,Mamoun's,8.22,2014-11-30
8279,Deanna,Ryan,Fluorescence,15.38,2014-11-21
8280,Deanna,Ryan,Irifune Place,4.84,2014-11-01
8281,Miranda,Rogers,Nattos,12.16,2014-11-15
8282,Miranda,Rogers,Fargo,9.42,2014-11-01
8283,Miranda,Rogers,Burgers and Fries,1.91,2014-11-22
8284,Miranda,Rogers,Wolfs,9.04,2014-11-07
8285,Miranda,Rogers,Bistro Bob,1.36,2014-11-29
8286,Miranda,Rogers,The Magical Spices,3.99,2014-11-27
8287,Miranda,Rogers,The Olive Port,8.85,2014-11-02
8288,Miranda,Rogers,The Hot Oak,8.74,2014-11-18
8289,Miranda,Rogers,Irifune Place,8.4,2014-11-21
8290,Miranda,Rogers,The Cool Pizzeria,2.93,2014-11-14
8291,Miranda,Rogers,Sapphire,4.19,2014-11-08
8292,Miranda,Rogers,The Crimson Horse,7.82,2014-11-12
8293,Miranda,Rogers,Siam Cusine,8.96,2014-11-30
8294,Miranda,Rogers,Mary's Diner,5.68,2014-11-03
8295,Miranda,Rogers,Estradanas,9.4,2014-11-17
8296,Miranda,Rogers,China Palace,11.15,2014-11-06
8297,Miranda,Rogers,A Cut Above,9.84,2014-11-28
8298,Miranda,Rogers,The Amber Lion,5.41,2014-11-16
8299,Miranda,Rogers,Starlight,15.13,2014-11-05
8300,Miranda,Rogers,The Depot,8.66,2014-11-24
8301,Wade,Allison,The Noodle Fiddler,6.79,2014-11-10
8302,Wade,Allison,The Amber Cuisine,15.47,2014-11-21
8303,Wade,Allison,Sapphire,4.84,2014-11-11
8304,Wade,Allison,Fargo,9.92,2014-11-25
8305,Wade,Allison,Trilogy,5.83,2014-11-05
8306,Wade,Allison,Mary's Diner,1.27,2014-11-17
8307,Wade,Allison,The Olive Port,5.71,2014-11-14
8308,Wade,Allison,Big Daddy Barbeque,5.49,2014-11-19
8309,Wade,Allison,Chops and Ribs,5.59,2014-11-08
8310,Wade,Allison,The River Blossom,10.73,2014-11-27
8311,Wade,Allison,Molinarinari,7.88,2014-11-09
8312,Wade,Allison,Mamoun's,14.29,2014-11-23
8313,Wade,Allison,Burgers and Fries,4.53,2014-11-04
8314,Wade,Allison,The Court Bites,6.62,2014-11-13
8315,Wade,Allison,The Amber Lion,8.51,2014-11-29
8316,Wade,Allison,Nattos,13.66,2014-11-18
8317,Wade,Allison,The Depot,6.06,2014-11-30
8318,Wade,Allison,The Caramel Hog,3.25,2014-11-16
8319,Wade,Allison,A Cut Above,11.32,2014-11-24
8320,Wade,Allison,Jean's Place,12.25,2014-11-28
8321,Jane,Watson,Interlude,13.0,2014-11-18
8322,Jane,Watson,The Caramel Hog,0.85,2014-11-04
8323,Jane,Watson,Starlight,9.91,2014-11-02
8324,Jane,Watson,Chance,5.35,2014-11-23
8325,Jane,Watson,The Crimson Horse,6.69,2014-11-07
8326,Jane,Watson,Vietnam Restaurant,9.78,2014-11-29
8327,Jane,Watson,Ranch House,6.56,2014-11-17
8328,Jane,Watson,China Palace,12.16,2014-11-22
8329,Jane,Watson,Irifune Place,9.42,2014-11-19
8330,Jane,Watson,The Amber Cuisine,13.11,2014-11-16
8331,Jane,Watson,Mamoun's,10.31,2014-11-05
8332,Jane,Watson,The Court Bites,12.26,2014-11-20
8333,Jane,Watson,Aroma,5.29,2014-11-21
8334,Jane,Watson,The Depot,4.23,2014-11-25
8335,Jane,Watson,Fangs,7.12,2014-11-28
8336,Jane,Watson,The Caviar Salmon,4.29,2014-11-30
8337,Jane,Watson,Siam Cusine,8.66,2014-11-12
8338,Jane,Watson,The Noodle Fiddler,5.88,2014-11-03
8339,Jane,Watson,The Cool Pizzeria,7.59,2014-11-08
8340,Jane,Watson,Wiener House,4.14,2014-11-27
8341,Damon,Lynch,Fangs,12.02,2014-11-14
8342,Damon,Lynch,The Caviar Salmon,5.07,2014-11-23
8343,Damon,Lynch,The Sugar Badger,4.23,2014-11-02
8344,Damon,Lynch,Hofbrau Deluxe,6.03,2014-11-16
8345,Damon,Lynch,The Amber Lion,3.99,2014-11-20
8346,Damon,Lynch,Big Daddy Barbeque,4.01,2014-11-19
8347,Damon,Lynch,Ranch House,8.65,2014-11-29
8348,Damon,Lynch,Chops and Ribs,4.1,2014-11-27
8349,Damon,Lynch,The Magical Spices,5.14,2014-11-26
8350,Damon,Lynch,Jean's Place,10.08,2014-11-17
8351,Damon,Lynch,A Cut Above,8.08,2014-11-18
8352,Damon,Lynch,Tranquility,14.57,2014-11-25
8353,Damon,Lynch,Estradanas,11.53,2014-11-21
8354,Damon,Lynch,Irifune Place,9.09,2014-11-28
8355,Damon,Lynch,Molinarinari,6.93,2014-11-24
8356,Damon,Lynch,The Depot,9.56,2014-11-06
8357,Damon,Lynch,Interlude,11.89,2014-11-03
8358,Damon,Lynch,The Crimson Horse,4.13,2014-11-22
8359,Damon,Lynch,The River Blossom,13.22,2014-11-07
8360,Damon,Lynch,Mary's Diner,0.15,2014-11-01
8361,Olive,Townsend,The River Blossom,13.58,2014-11-16
8362,Olive,Townsend,The Cool Pizzeria,7.51,2014-11-25
8363,Olive,Townsend,Starlight,15.5,2014-11-26
8364,Olive,Townsend,Hofbrau Deluxe,4.93,2014-11-13
8365,Olive,Townsend,The Amber Lion,6.92,2014-11-30
8366,Olive,Townsend,Chance,5.17,2014-11-17
8367,Olive,Townsend,The Hot Oak,8.47,2014-11-11
8368,Olive,Townsend,A Cut Above,13.05,2014-11-07
8369,Olive,Townsend,The Magical Spices,11.08,2014-11-04
8370,Olive,Townsend,Estradanas,9.59,2014-11-02
8371,Olive,Townsend,Molinarinari,8.08,2014-11-27
8372,Olive,Townsend,Wiener House,0.4,2014-11-23
8373,Olive,Townsend,Midnight,9.76,2014-11-29
8374,Olive,Townsend,Harvest,13.29,2014-11-28
8375,Olive,Townsend,Ranch House,6.82,2014-11-01
8376,Olive,Townsend,The Sugar Badger,5.56,2014-11-22
8377,Olive,Townsend,Tranquility,11.96,2014-11-08
8378,Olive,Townsend,The Court Bites,6.87,2014-11-18
8379,Olive,Townsend,China Palace,9.86,2014-11-14
8380,Olive,Townsend,Fangs,8.01,2014-11-03
8381,Kenny,Hayes,The Crown,5.14,2014-11-17
8382,Kenny,Hayes,Vietnam Restaurant,8.24,2014-11-20
8383,Kenny,Hayes,Fangs,7.57,2014-11-07
8384,Kenny,Hayes,Nattos,13.62,2014-11-25
8385,Kenny,Hayes,Hofbrau Deluxe,12.5,2014-11-19
8386,Kenny,Hayes,Bistro Bob,3.74,2014-11-28
8387,Kenny,Hayes,The Mad Oak,15.5,2014-11-30
8388,Kenny,Hayes,Fargo,12.71,2014-11-26
8389,Kenny,Hayes,Tranquility,12.13,2014-11-02
8390,Kenny,Hayes,Bambino,4.01,2014-11-16
8391,Kenny,Hayes,Irifune Place,6.22,2014-11-27
8392,Kenny,Hayes,The River Blossom,14.81,2014-11-01
8393,Kenny,Hayes,China Palace,8.59,2014-11-23
8394,Kenny,Hayes,Starlight,13.95,2014-11-11
8395,Kenny,Hayes,The Crimson Horse,6.29,2014-11-04
8396,Kenny,Hayes,The Noodle Fiddler,10.03,2014-11-10
8397,Kenny,Hayes,Mary's Diner,4.34,2014-11-18
8398,Kenny,Hayes,The Depot,5.93,2014-11-12
8399,Kenny,Hayes,The Hot Oak,6.68,2014-11-14
8400,Kenny,Hayes,Chops and Ribs,3.2,2014-11-29
8401,Elmer,Sandoval,The Caramel Hog,6.58,2014-11-09
8402,Elmer,Sandoval,Irifune Place,11.28,2014-11-07
8403,Elmer,Sandoval,Burgers and Fries,7.73,2014-11-21
8404,Elmer,Sandoval,The Crown,4.82,2014-11-10
8405,Elmer,Sandoval,Big Daddy Barbeque,4.11,2014-11-23
