11576,Kurt,Stevenson,Jean's Place,5.46,2014-11-16
11577,Kurt,Stevenson,Hofbrau Deluxe,4.4,2014-11-15
11578,Kurt,Stevenson,The Hot Oak,5.4,2014-11-02
11579,Kurt,Stevenson,Ranch House,5.74,2014-11-27
11580,Kurt,Stevenson,China Palace,6.81,2014-11-24
11581,Garry,Hines,The Cool Pizzeria,7.28,2014-11-17
11582,Garry,Hines,Tranquility,7.22,2014-11-11
11583,Garry,Hines,Mamoun's,6.42,2014-11-30
11584,Garry,Hines,Chops and Ribs,6.57,2014-11-07
11585,Garry,Hines,Midnight,6.66,2014-11-15
11586,Garry,Hines,Molinarinari,5.32,2014-11-22
11587,Garry,Hines,Bistro Bob,5.83,2014-11-26
11588,Garry,Hines,Estradanas,5.28,2014-11-05
11589,Garry,Hines,The Olive Port,5.88,2014-11-19
11590,Garry,Hines,The Caramel Hog,6.68,2014-11-06
11591,Garry,Hines,Fluorescence,5.92,2014-11-03
11592,Garry,Hines,Fangs,5.35,2014-11-09
11593,Garry,Hines,Irifune Place,4.53,2014-11-29
11594,Garry,Hines,The Depot,5.96,2014-11-04
11595,Garry,Hines,The Crimson Horse,6.15,2014-11-18
11596,Garry,Hines,Aroma,6.73,2014-11-13
11597,Garry,Hines,Wiener House,6.54,2014-11-14
11598,Garry,Hines,The Amber Cuisine,5.89,2014-11-24
11599,Garry,Hines,A Cut Above,5.94,2014-11-10
11600,Garry,Hines,Hofbrau Deluxe,6.95,2014-11-16
11601,Edmund,Phillips,Mamoun's,5.79,2014-11-27
11602,Edmund,Phillips,The Indian Smith,4.89,2014-11-15
11603,Edmund,Phillips,Fluorescence,4.39,2014-11-12
11604,Edmund,Phillips,The Depot,7.61,2014-11-07
11605,Edmund,Phillips,Chance,5.64,2014-11-16
11606,Edmund,Phillips,The Magical Spices,5.6,2014-11-01
11607,Edmund,Phillips,The Olive Port,5.33,2014-11-19
11608,Edmund,Phillips,The Cool Pizzeria,6.67,2014-11-05
11609,Edmund,Phillips,The Amber Lion,7.19,2014-11-14
11610,Edmund,Phillips,Fargo,5.19,2014-11-09
11611,Edmund,Phillips,The Caviar Salmon,6.89,2014-11-28
11612,Edmund,Phillips,China Palace,5.9,2014-11-11
11613,Edmund,Phillips,Irifune Place,6.13,2014-11-22
11614,Edmund,Phillips,Trilogy,6.88,2014-11-08
11615,Edmund,Phillips,Wolfs,7.17,2014-11-17
11616,Edmund,Phillips,The Noodle Fiddler,6.66,2014-11-18
11617,Edmund,Phillips,Hofbrau Deluxe,4.69,2014-11-23
11618,Edmund,Phillips,The Crimson Horse,7.97,2014-11-26
11619,Edmund,Phillips,Tranquility,5.24,2014-11-20
11620,Edmund,Phillips,The River Blossom,5.73,2014-11-02
11621,Kelvin,Bishop,Irifune Place,6.04,2014-11-04
11622,Kelvin,Bishop,The Hot Oak,6.2,2014-11-23
11623,Kelvin,Bishop,Nattos,6.72,2014-11-19
11624,Kelvin,Bishop,Chops and Ribs,5.63,2014-11-18
11625,Kelvin,Bishop,Chance,5.67,2014-11-08
11626,Kelvin,Bishop,Molinarinari,6.67,2014-11-02
11627,Kelvin,Bishop,Aroma,5.78,2014-11-16
11628,Kelvin,Bishop,Midnight,7.39,2014-11-14
11629,Kelvin,Bishop,The Olive Port,5.84,2014-11-10
11630,Kelvin,Bishop,Fangs,7.4,2014-11-30
11631,Kelvin,Bishop,Tranquility,7.04,2014-11-26
11632,Kelvin,Bishop,The Crown,6.54,2014-11-07
11633,Kelvin,Bishop,A Cut Above,8.15,2014-11-25
11634,Kelvin,Bishop,The Court Bites,5.13,2014-11-22
11635,Kelvin,Bishop,Jean's Place,5.02,2014-11-11
11636,Kelvin,Bishop,The Mad Oak,5.03,2014-11-13
11637,Kelvin,Bishop,Wolfs,6.33,2014-11-29
11638,Kelvin,Bishop,The Indian Smith,6.48,2014-11-15
11639,Kelvin,Bishop,Burgers and Fries,7.73,2014-11-06
11640,Kelvin,Bishop,Harvest,7.2,2014-11-12
11641,Jody,Osborne,Tranquility,4.48,2014-11-07
11642,Jody,Osborne,The Amber Cuisine,6.1,2014-11-18
11643,Jody,Osborne,Mamoun's,6.77,2014-11-03
11644,Jody,Osborne,Bambino,6.41,2014-11-28
11645,Jody,Osborne,Trilogy,5.43,2014-11-23
11646,Jody,Osborne,The Olive Port,6.36,2014-11-17
11647,Jody,Osborne,Mary's Diner,7.09,2014-11-19
11648,Jody,Osborne,Siam Cusine,6.58,2014-11-21
11649,Jody,Osborne,The Hot Oak,6.45,2014-11-16
11650,Jody,Osborne,Harvest,4.18,2014-11-11
11651,Jody,Osborne,Interlude,6.81,2014-11-20
11652,Jody,Osborne,Fangs,5.92,2014-11-06
11653,Jody,Osborne,Aroma,4.9,2014-11-13
11654,Jody,Osborne,The Indian Smith,5.83,2014-11-25
11655,Jody,Osborne,Wolfs,4.5,2014-11-10
11656,Jody,Osborne,Wiener House,5.49,2014-11-04
11657,Jody,Osborne,Molinarinari,6.6,2014-11-22
11658,Jody,Osborne,The Mockingbird,4.67,2014-11-05
11659,Jody,Osborne,The River Blossom,5.85,2014-11-08
11660,Jody,Osborne,Estradanas,6.76,2014-11-15
11661,Amos,Steele,Fluorescence,7.41,2014-11-10
11662,Amos,Steele,The Hot Oak,8.32,2014-11-14
11663,Amos,Steele,Bistro Bob,7.65,2014-11-20
11664,Amos,Steele,The Olive Port,4.78,2014-11-23
11665,Amos,Steele,The Mad Oak,6.57,2014-11-12
11666,Amos,Steele,Wiener House,6.35,2014-11-30
11667,Amos,Steele,Interlude,6.34,2014-11-16
11668,Amos,Steele,Vietnam Restaurant,5.96,2014-11-26
11669,Amos,Steele,Fangs,6.74,2014-11-05
11670,Amos,Steele,The Caviar Salmon,5.52,2014-11-22
11671,Amos,Steele,The Court Bites,8.3,2014-11-29
11672,Amos,Steele,The River Blossom,4.75,2014-11-09
11673,Amos,Steele,The Amber Lion,6.58,2014-11-18
11674,Amos,Steele,Midnight,4.7,2014-11-04
11675,Amos,Steele,The Magical Spices,5.61,2014-11-01
11676,Amos,Steele,Burgers and Fries,7.12,2014-11-03
11677,Amos,Steele,The Mockingbird,4.74,2014-11-19
11678,Amos,Steele,Bambino,5.91,2014-11-08
11679,Amos,Steele,Estradanas,5.43,2014-11-15
11680,Amos,Steele,Hofbrau Deluxe,5.98,2014-11-02
11681,Cody,Patterson,The Mad Oak,6.72,2014-11-26
11682,Cody,Patterson,Aroma,5.48,2014-11-13
11683,Cody,Patterson,The Indian Smith,6.0,2014-11-28
11684,Cody,Patterson,The River Blossom,7.86,2014-11-01
11685,Cody,Patterson,Hofbrau Deluxe,7.44,2014-11-29
11686,Cody,Patterson,Fluorescence,6.61,2014-11-10
11687,Cody,Patterson,The Depot,6.25,2014-11-03
11688,Cody,Patterson,Harvest,4.6,2014-11-30
11689,Cody,Patterson,Ranch House,5.11,2014-11-08
11690,Cody,Patterson,Molinarinari,4.62,2014-11-27
11691,Cody,Patterson,Wolfs,7.03,2014-11-23
11692,Cody,Patterson,Irifune Place,5.99,2014-11-07
11693,Cody,Patterson,Bambino,5.58,2014-11-06
11694,Cody,Patterson,The Court Bites,5.29,2014-11-14
11695,Cody,Patterson,Chance,4.52,2014-11-18
11696,Cody,Patterson,Mary's Diner,4.93,2014-11-25
11697,Cody,Patterson,Trilogy,7.03,2014-11-11
11698,Cody,Patterson,The Cool Pizzeria,6.16,2014-11-24
11699,Cody,Patterson,Burgers and Fries,4.53,2014-11-21
11700,Cody,Patterson,The Mockingbird,5.6,2014-11-15
11701,Dewey,Mack,Mary's Diner,4.69,2014-11-20
11702,Dewey,Mack,Fangs,4.74,2014-11-17
11703,Dewey,Mack,Bistro Bob,5.87,2014-11-21
11704,Dewey,Mack,Tranquility,5.72,2014-11-11
11705,Dewey,Mack,Aroma,6.36,2014-11-08
11706,Dewey,Mack,Fluorescence,4.81,2014-11-18
11707,Dewey,Mack,The Court Bites,4.34,2014-11-24
11708,Dewey,Mack,Irifune Place,4.5,2014-11-07
11709,Dewey,Mack,Harvest,6.13,2014-11-23
11710,Dewey,Mack,Nattos,6.7,2014-11-14
11711,Dewey,Mack,Big Daddy Barbeque,6.38,2014-11-05
11712,Dewey,Mack,Midnight,7.27,2014-11-29
11713,Dewey,Mack,Jean's Place,5.73,2014-11-06
11714,Dewey,Mack,The Olive Port,4.94,2014-11-25
11715,Dewey,Mack,Hofbrau Deluxe,7.27,2014-11-01
11716,Dewey,Mack,The Amber Lion,6.6,2014-11-03
11717,Dewey,Mack,The Sugar Badger,6.33,2014-11-09
11718,Dewey,Mack,The Mockingbird,6.59,2014-11-28
11719,Dewey,Mack,The Crown,7.26,2014-11-19
11720,Dewey,Mack,Bambino,6.38,2014-11-04
11721,Kari,Curry,Mary's Diner,4.11,2014-11-12
11722,Kari,Curry,The Indian Smith,9.48,2014-11-28
11723,Kari,Curry,The Mad Oak,6.36,2014-11-09
11724,Kari,Curry,Midnight,4.85,2014-11-17
11725,Kari,Curry,The Caviar Salmon,6.61,2014-11-23
11726,Kari,Curry,Fluorescence,6.43,2014-11-30
11727,Kari,Curry,Jean's Place,4.14,2014-11-13
11728,Kari,Curry,The Sugar Badger,7.27,2014-11-19
11729,Kari,Curry,Sapphire,5.94,2014-11-11
11730,Kari,Curry,Harvest,7.13,2014-11-20
11731,Kari,Curry,Tranquility,7.12,2014-11-03
11732,Kari,Curry,Fangs,6.62,2014-11-08
11733,Kari,Curry,Ranch House,6.31,2014-11-07
11734,Kari,Curry,The Mockingbird,7.05,2014-11-22
11735,Kari,Curry,The Depot,6.71,2014-11-21
11736,Kari,Curry,A Cut Above,6.21,2014-11-06
11737,Kari,Curry,Interlude,4.7,2014-11-27
11738,Kari,Curry,The Hot Oak,7.3,2014-11-10
11739,Kari,Curry,Wiener House,8.08,2014-11-01
11740,Kari,Curry,Starlight,5.51,2014-11-16
11741,Lowell,Garrett,Fluorescence,8.16,2014-11-25
11742,Lowell,Garrett,Chance,5.53,2014-11-12
11743,Lowell,Garrett,Ranch House,7.22,2014-11-14
11744,Lowell,Garrett,Harvest,4.89,2014-11-08
11745,Lowell,Garrett,The Court Bites,5.41,2014-11-05
11746,Lowell,Garrett,Bambino,7.98,2014-11-16
11747,Lowell,Garrett,China Palace,5.96,2014-11-07
11748,Lowell,Garrett,The Indian Smith,5.37,2014-11-22
11749,Lowell,Garrett,The Noodle Fiddler,6.85,2014-11-30
11750,Lowell,Garrett,Chops and Ribs,5.61,2014-11-09
11751,Lowell,Garrett,The Mockingbird,6.23,2014-11-11
11752,Lowell,Garrett,Molinarinari,7.43,2014-11-19
11753,Lowell,Garrett,Aroma,6.18,2014-11-29
11754,Lowell,Garrett,Wolfs,6.69,2014-11-21
11755,Lowell,Garrett,Irifune Place,4.88,2014-11-06
11756,Lowell,Garrett,The Amber Lion,6.01,2014-11-01
11757,Lowell,Garrett,Midnight,6.89,2014-11-24
11758,Lowell,Garrett,Tranquility,4.53,2014-11-15
11759,Lowell,Garrett,The Amber Cuisine,6.68,2014-11-13
11760,Lowell,Garrett,The Magical Spices,7.01,2014-11-04
11761,Jeremiah,Jones,Siam Cusine,5.01,2014-11-19
11762,Jeremiah,Jones,Wiener House,6.52,2014-11-09
11763,Jeremiah,Jones,The Magical Spices,6.49,2014-11-20
11764,Jeremiah,Jones,Burgers and Fries,7.19,2014-11-01
11765,Jeremiah,Jones,China Palace,6.69,2014-11-27
11766,Jeremiah,Jones,Chance,6.73,2014-11-16
11767,Jeremiah,Jones,Estradanas,6.99,2014-11-04
11768,Jeremiah,Jones,The Hot Oak,5.86,2014-11-05
11769,Jeremiah,Jones,The Amber Cuisine,6.57,2014-11-26
11770,Jeremiah,Jones,The Amber Lion,5.18,2014-11-08
11771,Jeremiah,Jones,Interlude,6.05,2014-11-02
11772,Jeremiah,Jones,The Cool Pizzeria,6.47,2014-11-17
11773,Jeremiah,Jones,The Court Bites,7.09,2014-11-23
11774,Jeremiah,Jones,The Indian Smith,3.96,2014-11-12
11775,Jeremiah,Jones,Starlight,6.59,2014-11-14
11776,Jeremiah,Jones,Nattos,7.41,2014-11-22
11777,Jeremiah,Jones,The Mockingbird,4.8,2014-11-15
11778,Jeremiah,Jones,Molinarinari,5.61,2014-11-21
11779,Jeremiah,Jones,The Caviar Salmon,5.06,2014-11-10
11780,Jeremiah,Jones,Bistro Bob,7.83,2014-11-29
11781,Jim,Simon,Big Daddy Barbeque,7.51,2014-11-18
11782,Jim,Simon,The Caviar Salmon,5.77,2014-11-04
11783,Jim,Simon,Chops and Ribs,6.47,2014-11-01
11784,Jim,Simon,Vietnam Restaurant,4.9,2014-11-26
11785,Jim,Simon,The Amber Cuisine,4.45,2014-11-24
11786,Jim,Simon,Harvest,6.16,2014-11-25
11787,Jim,Simon,Burgers and Fries,6.7,2014-11-29
11788,Jim,Simon,Trilogy,7.09,2014-11-28
11789,Jim,Simon,The Depot,5.88,2014-11-14
11790,Jim,Simon,Ranch House,6.89,2014-11-12
11791,Jim,Simon,Wiener House,5.84,2014-11-27
11792,Jim,Simon,Irifune Place,7.55,2014-11-19
11793,Jim,Simon,The Sugar Badger,6.27,2014-11-11
11794,Jim,Simon,The Crimson Horse,6.12,2014-11-17
11795,Jim,Simon,The Mockingbird,6.1,2014-11-23
11796,Jim,Simon,The Cool Pizzeria,5.62,2014-11-05
11797,Jim,Simon,Midnight,8.29,2014-11-06
11798,Jim,Simon,Fangs,5.77,2014-11-03
11799,Jim,Simon,Hofbrau Deluxe,5.47,2014-11-16
11800,Jim,Simon,The Olive Port,6.82,2014-11-20
11801,Billy,Howard,The Caviar Salmon,6.51,2014-11-01
11802,Billy,Howard,Mamoun's,5.87,2014-11-24
11803,Billy,Howard,Harvest,6.3,2014-11-29
11804,Billy,Howard,The Magical Spices,7.47,2014-11-21
11805,Billy,Howard,The Cool Pizzeria,6.29,2014-11-02
11806,Billy,Howard,The Mockingbird,5.29,2014-11-22
11807,Billy,Howard,Molinarinari,6.97,2014-11-27
11808,Billy,Howard,Ranch House,6.6,2014-11-11
11809,Billy,Howard,Jean's Place,6.18,2014-11-23
11810,Billy,Howard,Interlude,5.9,2014-11-14
11811,Billy,Howard,Midnight,5.07,2014-11-03
11812,Billy,Howard,Fangs,5.68,2014-11-05
11813,Billy,Howard,Starlight,7.12,2014-11-09
11814,Billy,Howard,Chops and Ribs,5.87,2014-11-06
11815,Billy,Howard,Trilogy,6.28,2014-11-04
11816,Billy,Howard,The Court Bites,7.74,2014-11-07
11817,Billy,Howard,Burgers and Fries,6.21,2014-11-16
11818,Billy,Howard,The Hot Oak,5.9,2014-11-10
11819,Billy,Howard,The Depot,6.36,2014-11-08
11820,Billy,Howard,The Sugar Badger,6.31,2014-11-19
11821,Carl,Fisher,The Amber Lion,8.14,2014-11-09
11822,Carl,Fisher,The Mad Oak,6.19,2014-11-27
11823,Carl,Fisher,Fargo,6.47,2014-11-04
11824,Carl,Fisher,The Sugar Badger,5.68,2014-11-01
11825,Carl,Fisher,Starlight,6.4,2014-11-02
11826,Carl,Fisher,The Caramel Hog,6.11,2014-11-16
11827,Carl,Fisher,The Mockingbird,4.49,2014-11-25
11828,Carl,Fisher,Fluorescence,5.08,2014-11-11
11829,Carl,Fisher,The Court Bites,4.62,2014-11-22
11830,Carl,Fisher,The Cool Pizzeria,7.0,2014-11-12
11831,Carl,Fisher,Ranch House,7.31,2014-11-29
11832,Carl,Fisher,Vietnam Restaurant,4.85,2014-11-21
11833,Carl,Fisher,Aroma,6.8,2014-11-26
11834,Carl,Fisher,Chops and Ribs,5.78,2014-11-14
11835,Carl,Fisher,The Amber Cuisine,5.16,2014-11-05
11836,Carl,Fisher,The Olive Port,6.47,2014-11-20
11837,Carl,Fisher,The Caviar Salmon,5.91,2014-11-10
11838,Carl,Fisher,The Depot,8.29,2014-11-08
11839,Carl,Fisher,The Crown,6.22,2014-11-28
11840,Carl,Fisher,Trilogy,5.62,2014-11-19
11841,Freda,Gregory,The Cool Pizzeria,4.59,2014-11-24
11842,Freda,Gregory,Siam Cusine,5.02,2014-11-20
11843,Freda,Gregory,Harvest,6.24,2014-11-19
11844,Freda,Gregory,The Depot,5.1,2014-11-07
11845,Freda,Gregory,Estradanas,4.84,2014-11-21
11846,Freda,Gregory,The Hot Oak,5.72,2014-11-11
11847,Freda,Gregory,The Sugar Badger,6.89,2014-11-29
11848,Freda,Gregory,The Caviar Salmon,6.97,2014-11-28
11849,Freda,Gregory,Mary's Diner,5.27,2014-11-06
11850,Freda,Gregory,Ranch House,5.87,2014-11-12
11851,Freda,Gregory,The Crown,6.53,2014-11-13
11852,Freda,Gregory,Aroma,9.3,2014-11-15
11853,Freda,Gregory,Molinarinari,6.69,2014-11-23
11854,Freda,Gregory,The Mad Oak,5.21,2014-11-22
11855,Freda,Gregory,Mamoun's,6.58,2014-11-05
11856,Freda,Gregory,Wiener House,4.64,2014-11-01
11857,Freda,Gregory,Vietnam Restaurant,7.03,2014-11-10
11858,Freda,Gregory,Tranquility,6.14,2014-11-03
11859,Freda,Gregory,The Olive Port,6.54,2014-11-27
11860,Freda,Gregory,Trilogy,5.27,2014-11-14
11861,Sadie,Graves,Hofbrau Deluxe,4.35,2014-11-08
11862,Sadie,Graves,The River Blossom,5.31,2014-11-11
11863,Sadie,Graves,Irifune Place,4.82,2014-11-26
11864,Sadie,Graves,A Cut Above,4.21,2014-11-28
11865,Sadie,Graves,The Sugar Badger,5.12,2014-11-04
11866,Sadie,Graves,The Amber Lion,5.34,2014-11-07
11867,Sadie,Graves,Ranch House,4.3,2014-11-25
11868,Sadie,Graves,The Caviar Salmon,8.15,2014-11-29
11869,Sadie,Graves,The Mockingbird,6.43,2014-11-21
11870,Sadie,Graves,The Crown,5.51,2014-11-10
11871,Sadie,Graves,The Crimson Horse,6.9,2014-11-30
11872,Sadie,Graves,Harvest,4.5,2014-11-27
11873,Sadie,Graves,The Indian Smith,6.42,2014-11-01
11874,Sadie,Graves,Wiener House,5.75,2014-11-20
11875,Sadie,Graves,Aroma,7.24,2014-11-19
11876,Sadie,Graves,Starlight,5.17,2014-11-12
11877,Sadie,Graves,Mamoun's,6.73,2014-11-18
11878,Sadie,Graves,Mary's Diner,6.34,2014-11-22
11879,Sadie,Graves,The Mad Oak,5.32,2014-11-05
11880,Sadie,Graves,The Noodle Fiddler,5.57,2014-11-09
11881,Duane,Vaughn,Ranch House,6.11,2014-11-11
11882,Duane,Vaughn,Mary's Diner,4.91,2014-11-13
11883,Duane,Vaughn,The Cool Pizzeria,5.41,2014-11-17
11884,Duane,Vaughn,The Sugar Badger,6.1,2014-11-09
11885,Duane,Vaughn,The River Blossom,4.52,2014-11-06
11886,Duane,Vaughn,Wolfs,6.04,2014-11-07
11887,Duane,Vaughn,Trilogy,5.81,2014-11-21
11888,Duane,Vaughn,Midnight,5.67,2014-11-26
11889,Duane,Vaughn,Burgers and Fries,4.9,2014-11-04
11890,Duane,Vaughn,The Depot,6.37,2014-11-03
11891,Duane,Vaughn,The Hot Oak,6.73,2014-11-18
11892,Duane,Vaughn,Hofbrau Deluxe,6.14,2014-11-14
11893,Duane,Vaughn,Fargo,6.28,2014-11-23
11894,Duane,Vaughn,Vietnam Restaurant,7.79,2014-11-02
11895,Duane,Vaughn,The Mad Oak,3.72,2014-11-25
11896,Duane,Vaughn,The Mockingbird,5.27,2014-11-12
11897,Duane,Vaughn,Sapphire,6.96,2014-11-16
11898,Duane,Vaughn,The Crown,6.48,2014-11-01
11899,Duane,Vaughn,Wiener House,6.02,2014-11-29
11900,Duane,Vaughn,Bistro Bob,6.81,2014-11-22
11901,Lee,Bryant,The Crown,6.05,2014-11-18
11902,Lee,Bryant,Chance,5.65,2014-11-25
11903,Lee,Bryant,Vietnam Restaurant,6.04,2014-11-07
11904,Lee,Bryant,Nattos,7.07,2014-11-27
11905,Lee,Bryant,A Cut Above,4.94,2014-11-03
11906,Lee,Bryant,Midnight,5.72,2014-11-28
11907,Lee,Bryant,The Caviar Salmon,6.53,2014-11-10
11908,Lee,Bryant,The Amber Cuisine,7.37,2014-11-21
11909,Lee,Bryant,Harvest,6.89,2014-11-23
11910,Lee,Bryant,Ranch House,4.88,2014-11-26
11911,Lee,Bryant,Aroma,6.32,2014-11-22
11912,Lee,Bryant,Burgers and Fries,5.44,2014-11-04
11913,Lee,Bryant,The Cool Pizzeria,5.41,2014-11-11
11914,Lee,Bryant,Estradanas,5.7,2014-11-02
11915,Lee,Bryant,Irifune Place,6.24,2014-11-19
11916,Lee,Bryant,Big Daddy Barbeque,6.25,2014-11-15
11917,Lee,Bryant,Wiener House,5.87,2014-11-06
11918,Lee,Bryant,Mamoun's,5.03,2014-11-01
11919,Lee,Bryant,Chops and Ribs,5.76,2014-11-08
11920,Lee,Bryant,The Court Bites,7.61,2014-11-14
11921,Jamie,Roberts,Siam Cusine,4.13,2014-11-29
11922,Jamie,Roberts,The Mad Oak,4.28,2014-11-25
11923,Jamie,Roberts,Chance,3.86,2014-11-30
11924,Jamie,Roberts,The Court Bites,7.87,2014-11-12
11925,Jamie,Roberts,Wiener House,5.76,2014-11-28
11926,Jamie,Roberts,The Hot Oak,3.85,2014-11-20
11927,Jamie,Roberts,Fargo,4.19,2014-11-04
11928,Jamie,Roberts,Jean's Place,6.07,2014-11-03
11929,Jamie,Roberts,Ranch House,6.67,2014-11-21
11930,Jamie,Roberts,Estradanas,4.6,2014-11-19
11931,Jamie,Roberts,Starlight,4.97,2014-11-01
11932,Jamie,Roberts,The Depot,5.01,2014-11-08
11933,Jamie,Roberts,The Cool Pizzeria,6.67,2014-11-05
11934,Jamie,Roberts,The Olive Port,6.25,2014-11-11
11935,Jamie,Roberts,The Crown,5.97,2014-11-07
11936,Jamie,Roberts,Vietnam Restaurant,4.56,2014-11-14
11937,Jamie,Roberts,Irifune Place,6.56,2014-11-13
11938,Jamie,Roberts,The Caramel Hog,6.15,2014-11-09
11939,Jamie,Roberts,Trilogy,7.6,2014-11-18
11940,Jamie,Roberts,Bistro Bob,5.91,2014-11-26
11941,Ann,Walsh,China Palace,4.02,2014-11-10
11942,Ann,Walsh,Fangs,5.91,2014-11-30
11943,Ann,Walsh,Fluorescence,6.79,2014-11-18
11944,Ann,Walsh,The River Blossom,5.41,2014-11-25
11945,Ann,Walsh,The Court Bites,6.39,2014-11-27
11946,Ann,Walsh,The Caramel Hog,5.36,2014-11-17
11947,Ann,Walsh,Wolfs,4.98,2014-11-14
11948,Ann,Walsh,Mamoun's,7.4,2014-11-13
11949,Ann,Walsh,The Magical Spices,4.94,2014-11-04
11950,Ann,Walsh,Aroma,6.66,2014-11-01
11951,Ann,Walsh,Bambino,6.1,2014-11-19
11952,Ann,Walsh,Hofbrau Deluxe,5.43,2014-11-26
11953,Ann,Walsh,Tranquility,7.16,2014-11-05
11954,Ann,Walsh,The Crimson Horse,5.34,2014-11-20
11955,Ann,Walsh,The Olive Port,4.77,2014-11-28
11956,Ann,Walsh,Siam Cusine,4.06,2014-11-07
11957,Ann,Walsh,The Amber Lion,5.77,2014-11-21
11958,Ann,Walsh,The Mockingbird,6.0,2014-11-15
11959,Ann,Walsh,Chops and Ribs,5.63,2014-11-16
11960,Ann,Walsh,Ranch House,5.43,2014-11-06
11961,Alexander,Bennett,The Magical Spices,6.59,2014-11-03
11962,Alexander,Bennett,A Cut Above,6.87,2014-11-29
11963,Alexander,Bennett,The Cool Pizzeria,3.82,2014-11-07
11964,Alexander,Bennett,The Sugar Badger,4.84,2014-11-19
11965,Alexander,Bennett,Molinarinari,6.88,2014-11-21
11966,Alexander,Bennett,Chance,4.42,2014-11-24
11967,Alexander,Bennett,Fargo,6.92,2014-11-28
11968,Alexander,Bennett,Fluorescence,5.17,2014-11-23
11969,Alexander,Bennett,Mamoun's,7.36,2014-11-17
11970,Alexander,Bennett,Mary's Diner,7.7,2014-11-25
11971,Alexander,Bennett,The Amber Lion,5.97,2014-11-09
11972,Alexander,Bennett,Sapphire,5.15,2014-11-27
11973,Alexander,Bennett,Aroma,5.87,2014-11-20
11974,Alexander,Bennett,The Olive Port,3.9,2014-11-18
11975,Alexander,Bennett,The River Blossom,5.74,2014-11-12
11976,Alexander,Bennett,Interlude,6.04,2014-11-15
11977,Alexander,Bennett,Chops and Ribs,6.58,2014-11-16
11978,Alexander,Bennett,Jean's Place,4.67,2014-11-14
11979,Alexander,Bennett,The Mockingbird,4.53,2014-11-01
11980,Alexander,Bennett,The Mad Oak,6.82,2014-11-04
11981,Ben,Harper,Siam Cusine,7.75,2014-11-09
11982,Ben,Harper,Fluorescence,4.38,2014-11-16
11983,Ben,Harper,Vietnam Restaurant,5.85,2014-11-13
11984,Ben,Harper,The Crown,6.63,2014-11-30
11985,Ben,Harper,Harvest,5.82,2014-11-12
11986,Ben,Harper,Irifune Place,7.3,2014-11-29
11987,Ben,Harper,Interlude,6.83,2014-11-22
11988,Ben,Harper,The Mad Oak,5.24,2014-11-24
11989,Ben,Harper,Fangs,5.83,2014-11-04
11990,Ben,Harper,The Court Bites,5.02,2014-11-14
11991,Ben,Harper,The Indian Smith,5.59,2014-11-05
11992,Ben,Harper,The Hot Oak,7.8,2014-11-26
11993,Ben,Harper,Molinarinari,6.45,2014-11-15
11994,Ben,Harper,The Crimson Horse,6.26,2014-11-08
11995,Ben,Harper,Wiener House,7.15,2014-11-03
11996,Ben,Harper,Hofbrau Deluxe,6.54,2014-11-02
11997,Ben,Harper,Chops and Ribs,7.9,2014-11-06
11998,Ben,Harper,The River Blossom,4.37,2014-11-10
11999,Ben,Harper,Big Daddy Barbeque,4.3,2014-11-17
12000,Ben,Harper,Starlight,5.35,2014-11-18
12001,Ila,Aponte,Big Daddy Barbeque,5.82,2014-11-11
12002,Ila,Aponte,Hofbrau Deluxe,5.65,2014-11-24
12003,Ila,Aponte,The Cool Pizzeria,5.15,2014-11-07
12004,Ila,Aponte,Siam Cusine,5.35,2014-11-08
12005,Ila,Aponte,The Mad Oak,6.45,2014-11-04
12006,Ila,Aponte,A Cut Above,5.99,2014-11-17
12007,Ila,Aponte,Wolfs,5.39,2014-11-01
12008,Ila,Aponte,The Depot,5.48,2014-11-23
12009,Ila,Aponte,China Palace,4.47,2014-11-12
12010,Ila,Aponte,Nattos,5.95,2014-11-22
12011,Ila,Aponte,Chops and Ribs,3.88,2014-11-27
12012,Ila,Aponte,Sapphire,4.71,2014-11-19
12013,Ila,Aponte,Mamoun's,7.26,2014-11-29
12014,Ila,Aponte,Irifune Place,5.49,2014-11-09
12015,Ila,Aponte,The Mockingbird,6.1,2014-11-20
12016,Ila,Aponte,Burgers and Fries,5.18,2014-11-06
12017,Ila,Aponte,Fluorescence,6.51,2014-11-30
12018,Ila,Aponte,The Sugar Badger,6.81,2014-11-02
12019,Ila,Aponte,Harvest,6.26,2014-11-13
12020,Ila,Aponte,Molinarinari,5.56,2014-11-26
12021,Valorie,Dahl,Bistro Bob,6.11,2014-11-11
12022,Valorie,Dahl,Ranch House,4.82,2014-11-30
12023,Valorie,Dahl,Trilogy,6.64,2014-11-05
12024,Valorie,Dahl,Wolfs,7.6,2014-11-12
12025,Valorie,Dahl,Tranquility,5.35,2014-11-03
12026,Valorie,Dahl,Estradanas,5.11,2014-11-07
12027,Valorie,Dahl,The Amber Cuisine,5.56,2014-11-13
12028,Valorie,Dahl,The Crown,5.59,2014-11-16
12029,Valorie,Dahl,Molinarinari,7.53,2014-11-14
12030,Valorie,Dahl,Siam Cusine,6.46,2014-11-02
12031,Valorie,Dahl,Mary's Diner,5.92,2014-11-01
12032,Valorie,Dahl,Big Daddy Barbeque,7.47,2014-11-29
12033,Valorie,Dahl,The Amber Lion,6.79,2014-11-18
12034,Valorie,Dahl,China Palace,6.33,2014-11-22
12035,Valorie,Dahl,The Crimson Horse,6.25,2014-11-21
